nome_arquivo,texto_extraido,quantidade_palavras,qr_detectado,color1_h,color1_s,color1_v,color2_h,color2_s,color2_v,color3_h,color3_s,color3_v,categoria,subpasta,transito,carteira,driver,habilitacao,nome,validade,identidade,cat,hab,cpf,assinatura,portador,transportes,assinado,digital,estadual,infraestrutura,emissor,proibido,plastificar
aug_imagem_209.jpg,"CARTEIRA NACIONAL DE HARILITACAO | 0 RIVER LICENSE PERMISO DE CONDUCCIO i
2e1 NOME & SOBRENOME 4* HABILITAGAO
(‘srs _)
IF DE NASCIMENTO

DE ALMEIDA, PB
‘4b VALIDADE

30/06/2029
E / ORG. EMISSOR! UF

i

SOFIA. FONSECA
3 DATA, LOCAL EU
05/05/1986, LOPES
Ja DATA EMISSAO

28/05/2023
de DOG. IDENTIDAD

pBg4020049 SSP PB
4d CPF

203.198.754-23
NACIONALIDADE

BRASILEIRO(A)
FILIAGAO

DIEGO CASTRO

JULIANA cosTA

Tv RSSINATURA pO PORTADOR

42 OBSERVAGOES

DIRETOR DETRAN~

ASSINATURA po EMISSOR.

NORTE bese f

RIO GRANDE DO
A ap, en ont,
SU

Becki  Wreuny,",87,0,22,28,171,0,28,18,27,50,118,cnh_fisica,CNH_aberta,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_21.jpg,,0,0,23,28,120,165,12,43,26,22,173,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_210.jpg,INA FREI TAS.,3,0,10,17,46,23,24,183,21,32,126,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_211.jpg,"CARTEIRA NACIONAL DE DRIVER LICENSE / PERMISO DE CONDUCCION

ch FNUIUN

(: e@ 1 NOME E SOBRENOME

1* HABILITACAO
SARAH ARAUJO } | ota ]

3 DATA, LOCAL E UF DE NASCIMENTO
pres ANDRADE, AP

4a DATA EMISSAO 4b VALIDADE ACC
10/10/2024 09/11/2029 (cm } D

fig DOC. IDENTIDADE / ORG. EMISSOR / UF

AP24811081 SSP AP

4d CPF

§ N* REGISTRO 9 CAT. HAB
721,.495.630-61 65074941512 | A 4

NACIONALIDADE

BRASILEIRO(A)

FILIACAO

DAVI LUIZ PIMENTA

SOFIA SILVA

TASSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN-
SEE

ASSINATURA DO EMISSOR

LOCAL
ALBUQUERQUE DE LOP: A",94,0,29,49,110,22,30,162,165,39,13,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_212.jpg,"‘On

CARTEIRA NACIONAL DE HARILITACAQ | DRIVER LICENSE / PERMISO DE Ct

ch A LU

2e1 NOME E SOBRENOME 1"" HABILITACAO
SR. AUGUSTO FERNANDES oo [ 16/04/1998 }
3 DATA, LOCAL E UF DE NASCIMENTO
08/08/2006, NASCIMENTO DO OESTE, PI
4a DATA EMISSAO 4b VALIDADE ACC
oe 24/04/2023 J (aigsth £2 rms | D

4c DOC. IDENTIDADE

ORG. EMISSOR / UF
PI83336219 SSP PI

4d CPF

§ N° REGISTRO 9 CAT. HAB.
[ masa 35981612755 ACC

(; NACIONALIDADE

BRASILEIRO(A)

FILAGAO

VINICIUS SILVA

JOANA DA LUZ

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

LOCAL
AZEVEDO DOS DOURADOS, CE",100,0,0,20,13,29,52,122,21,29,184,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_213.jpg,"Va)
NACIONAL DE HARILITACAO DRI
2e1 NOMEE SOBRENOME
CALEBE CAMARA
3 DATA, LOCAL E-UF DE NASCIMENTO
31/12/1994, FERREIRA, PE
4a DATA EMISSAO 4b VALIDADE

25/06/2025 04/11/2033 D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF

PE60014748 SSP PE

4d CPF 5 N° REGISTRO 9 CAT. HAB.
175,682.904-76 89658717303 J
NACIONALIDADE

BRASILEIRO(A)
FILIAGAO

YURI MONTEIRO

HELLENA NASCIMENTO

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

-__—
ASSINATURA DO EMISSOR

LOCAL
| RIBEIRO DE DA MOTA, AC",73,0,0,23,22,21,28,174,29,44,127,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_214.jpg,,0,0,0,21,36,26,22,198,24,30,121,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_215.jpg,"“ } yen ¥ c 4 af
C ARTEIRA NACIONAL Dt HARILITACAO DRIVER §0 0

2e1 NOME E SOBRENOME ae HABILITAGAO

DANIEL DA CONCEICAO 30/08/2000

uF DE NASCIMENTO

3 DATA, LOCAL E
io DO OESTE, BS

06/05/1994 CIRIN
‘Ab VALIDADE

4a DATA EMISAO
78/05/2024 231 12/2029
JADE | ORG EMISSOR / UF

4c DOC. \DENTIO/

RS49853011 SSP RS
SN’ REGISTRO

4d CPF
919.643.287-13 97068112963

NACIONALIDADE

BRASILEIRO)

pO PORTADOR

7T ASSINATURA

42 OBSERVAGOES

DIRETOR DETRAN =

ASSINATURA po eMISSOR",78,0,0,15,17,22,28,171,29,48,118,cnh_fisica,CNH_aberta,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_216.jpg,,0,0,26,22,184,0,11,46,24,29,124,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_217.jpg,,0,0,23,27,189,10,27,28,25,38,121,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_218.jpg,"a Rae 4 a “3 . re eer aK TOAD.
RNANDA ANDRADE _ p caer é & ee 1998.",19,0,25,36,121,23,25,181,0,10,25,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_219.jpg,"2e1 NOME E SOBRENOME 1"" HABILITAGAO
SR. THEODORO MACEDO 17/07/2001

TASSINATURA'DO PORTADOR

12 OBSERVAGOES

3 DATA, LOCAL E-UF DE NASCIMENTO.
01/07/2003, BARBOSA, SC
(~~ 4a DATA EMISSAO. 4b VALIDADE ACC.
30/06/2021 12/03/2031 D
— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

$C54907630 SSP SC
4d CPF

fe 5 N° REGISTRO 9 CAT. HAB.
594.207.816-58 57809146682 B

NACIONALIDADE

(oxime) = Ag
BRASILEIRO(A)

FILIAGAO
ree
EDUARDO DUARTE

MARIA CLARA DA COSTA

DIRETOR DETRAN-

ASSINATURA DO EMISSOR

Sree, (AT cite
4 Y
ma

(rcied",82,0,23,28,183,0,22,23,29,43,135,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_22.jpg,"RIVER LICENSE | PERMISO DE CONDUC 10)

DR. LUIZ GUSTAVO CARDOSO 16/06/2006
3 DATA, LOCAL E-UF DE NASCIMENTO
11/10/1963, MONTEIRO, BA

(7 4a DATA EMISSAO 4b VALIDADE ACC
26/09/2021 01/02/2026 ( rm D
eS 4c DOC. IDENTIDADE / ORG. EMISSOR / UF
BA44093314 SSP BA
4d CPF § N® REGISTRO 9 CAT. HAB.
*”* $56.139.274-64 13794160837 DE
Cc NACIONALIDADE
BRASILEIRO(A)
FILIAgAO

DIEGO LOPES

ISABEL REZENDE

TRSSINATURA DO PORTADOR

42 OBSERVACOES

DIRETOR DETRAN~

a ma
ASSINATURA DO EMISSOR

LOCAL
CASTRO DO CAMPO, BA",82,0,23,25,202,29,42,147,165,12,41,cnh_fisica,CNH_aberta,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_220.jpg,"CIONAL DE HARILITACIO

2e1 NOMEE SOBRENOME 8 cA
ELOA CAMARGO 27/03/1996
3 DATA, LOCAL E UF DE NASCIMENTO
23/01/1974, TEIXEIRA PAULISTA, ES
4a DATA EMISSAO 4b VALIDADE
21/12/2021 22/01/2025
4 DOC. IDENTIDADE / ORG. EMISSOR UF

ES96256564 SSP Es
4d CPF 5N° REGISTRO
© 475,319.806-57 92366105473 ;
' j NA LIDADE
BRASILEIRO(A)
FILIAGAO
PEDRO CUNHA

SRA. MAYA COSTA

__

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

-_—_—_———

ASSINATURA DO EMISSOR

LOCAL
DA ROCHA, MS }

sl MATO GROSSO DO SUL",80,0,150,28,9,29,54,100,22,30,153,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_221.jpg,,0,0,24,25,192,15,16,32,25,37,125,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_222.jpg,"»

RIVER PERMISO DE CON

2e1 NOME E SOBRENOME

1* HABILITAGCAO
AYLA JESUS 28/10/1997
3 DATA, LOCAL E UF DE NASCIMENTO
05/03/1956, GARCIA DE VARGAS, TO

4a DATA EMISSAO 4b VALIDADE ACC
16/01/2022 (Peo ( mm } D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF
1096012459 SSP TO
4d CPF 5 N* REGISTRO 9 CAT. HAB.
209.165.384-51 (ea: DIE
NACIONALIDADE =
BRASILEIRO(A)

FILIAGAO

GUILHERME PIMENTA

DRA. CECILIA NOVAIS

TASSINATURA'DO PORTADOR

DIRETOR DETRAN-

ASSINATURA DO EMISSOR

LOCAL
CARDOSO DO CAMPO, AM

AMAZONAS",82,0,24,53,120,20,30,168,160,24,32,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_223.jpg,,0,0,28,19,199,165,9,58,25,22,137,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_224.jpg,,0,0,0,23,33,24,31,115,26,23,192,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_225.jpg,"CARTEIRA NACION AL DE HARILITACAO DRIVER LICENSE

2e 1 NOME E SOBRENOME 4"" HABILITAGAO
Se i Sa 13/08/1997

3 DATA, LOCAL E-'UF DE NASCIMENTO
11/09/1968, COSTA DE GOIAS, SP
iia! DATA EMISSAO 4D VALIDADE ACC

07/03/2021 11/06/2030 [rsa D
p— 4c DOC. IDENTIDADE / iS
SP80603411

RO 9 CAT. HAB

y~ 4d CPF 5N°R R
(_814.903.265-70 46301087695 cl
re JONALIDADE

BRASILEIRO(A)

cr FILIACAO
DAVI LUCAS TEIXEIRA

SRA. HELENA NOVAES

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~-

ASSINATURA DO EMISSOR

LOCAL
SIQUEIRA DO SUL, AC",84,0,23,30,170,29,50,118,170,35,22,cnh_fisica,CNH_aberta,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_226.jpg,"ONDUCLHE

DERMISO DE C

GRETA [:
DRIVER LICE
4"" HABILITAGAO

“CARTEIRA NAG!
15/10/2005

NOME E SOBRENOME

2e1
SCIMENTO

DAS PEDRAS, DF

DATA EMISSAO D
92/03/2022 99/04/2031
Oe IDENTIOADE ! ORG EMISSOR ! UF

MILENA CARDOSO.
UF DE NA’

4c D

D
4d CPF

327 508.941-23
NACIONALIDADE

pO PORTADOR

nt RSSINATURA",50,0,29,44,122,22,27,173,165,18,29,cnh_fisica,CNH_aberta,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0
aug_imagem_227.jpg,,0,0,21,22,198,21,33,124,0,21,36,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_228.jpg,"ERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 1® HABILITACAO
DR. VITOR SA 24/08/2005
3 DATA, LOCAL E.UF DE NASCIMENTO
14/09/1963, VARGAS DA MATA, PR
(77 4a DATA EMISAO 4b VALIDADE ACC
17/04/2022 16/01/2030 D
c— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

PR68040731 SSP PR
4d CPF

fe § N° REGISTRO 9.CAT. HAB,
936.271.840-50 94265451794 BE
NACIONALIDADE -

(oxime) = Ag
BRASILEIRO(A)

FILIAGAO
r
SR. ARTHUR GABRIEL DIAS

SOPHIA MOURA

TASSINATURA'DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
RAMOS DO GALHO, RN

RIO GRANDE DO NORTE",90,0,20,30,172,0,36,14,26,47,125,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_229.jpg,"ini}

Ninny

ch Ni

2e1 NOME E SOBRENOME 1"" HABILITAGAO
RAQUEL REZENDE 16/11/1995
3 DATA, LOCAL E'UF DE NASCIMENTO

fe
21/10/1976, ARAUJO, RO

er 4a DATA EMISSAO 4b VALIDADE ACC
ae 13/09/2021 17/01/2026 D
¥ *

-— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF
RO26786737 SSP RO

eas CPF 5 N* REGISTRO 9 CAT. HAB
429.138,065-89 67692764150 Al |

NACIONALIDADE

e
BRASILEIRO(A)

7 FILIACAO

THEODORO VASCONCELOS

ANA SILVA

T’RSSINATURA DO PORTADOR

12 OBSERVAGOES

DIRETOR DETRAN-
I,

ASSINATURA DO EMISSOR",80,0,165,27,19,29,49,115,21,30,170,cnh_fisica,CNH_aberta,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_23.jpg,"\ MARIA CECILIA NOVAIS

pees
SI

\
ee
;

| |p ANIEW NOVAS |

OpHIA DA",16,0,150,10,26,30,30,110,28,24,170,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_230.jpg,"CARINE |

CARTEIRA NACIONAL DI HARILITACAO DRIVER LICENSE PERMISO DE CONDUC

1* HABIL
16/01/1997

3 DATA, LOCAL E UF DE NASCIMENTO
27/09/1964, ABREU, SE |
4a DATA EMISAO 4b VALIDADE Acc
07/05/2022 11/03/2026 ( rece D
4c DOC. IDENTIDADE / ORG EMISSOR / UF
AT. HAB

$E58975402 SSP SE
5 N* REGISTRO 9CA

4d CPF
(67s.990.412-02 (2028995317 | CIE

2e1 NOME E SOBRENOME
AYLLA MOREIRA

NACIONALIDADE

BRASILEIRO(A)
FILIACAO

LEVI MONTENEGRO

ALANA FONSECA

7 KSSINATURA DO PORTADOR

42 OBSERVACGOES

DIRETOR DETRAN -
ASSINATURA DO EMISSOR

LOCAL
AZEVEDO DE DA ROCHA, SC
$ SANTA CATARINA",93,0,0,8,31,22,27,180,29,45,125,cnh_fisica,CNH_aberta,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_231.jpg,"RE 1 Eig eae ones
ERA NACIONAL DE HABILIT",9,0,24,27,141,24,21,198,10,14,56,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_232.jpg,"FIRANACIONAL DE

E SOBRENOME

CART HARILITACAO
1 NOME
ERRA,

2e
DIEGO GU

‘AT. HAS:",14,0,0,21,12,29,51,111,24,29,168,cnh_fisica,CNH_aberta,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_233.jpg,,0,0,0,15,34,24,32,121,26,22,196,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_234.jpg,"SCALE UF. OI

: AT :
[ows 959. A284
2 et

_| PEDRO LUCAS 4

[BUQUERQUE",16,0,22,25,185,25,36,129,10,19,40,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_235.jpg,"EF aa ‘fl
| CARTEIRA *RCONA DE HARILITACAO DRIVER LICENSE PERMISO DE CONDUCCIO
2e1 NOME E SOBRENOME 1"" HABILITACAO
MARIANA FARIAS 23/07/1999
3 DATA, LOCAL E UF DE NASCIMENTO

4a DATA EMISSAO 4b VALIDADE ACC
03/04/2024 11/07/2027 ( romans D
4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

CE66131787 SSP CE
4d CPF

§ N° REGISTRO 9 CAT. HAB
258.741.369-91 82627047740 D1 |
NACIONALIDADE
BRASILEIRO(A) }
FILIAGAO

SR. YAGO CASSIANO

MARIANA DA LUZ

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

-_-__——————
ASSINATURA DO EMISSOR",84,0,0,27,19,29,45,126,22,28,174,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_236.jpg,"NACIONAL DE HARILITACAO / DRIVER LICENSE / PERMIS( DE CONDUCCION
2e1 NOME E SOBRENOME 1"" HABILITACAO
MARIA JULIA MELO | 18/08/2000

3 DATA, LOCAL E UF DE NASCIMENTO
14/02/1984, SA DE ANDRADE, CE

4a DATA EMISSO 4b VALIDADE ACC
07/08/2022 19/10/2026 D
4c DOC. IDENTIDADE / ORG. EMISSOR/ UF

CE58303913 SSP CE
4d CPF

5 N° REGISTRO 9 CAT. HAB,
729.856.103-03 | 16113912833 D

NACIONALIDADE

BRASILEIRO(A)

FILIACAO

KAIQUE CAMARA

ANA LAURA PIRES

TASSINATURA'DO PORTADOR

DIRETOR DETRAN -

ASSINATURA DO EMISSOR",80,0,21,33,145,30,73,7,27,49,104,cnh_fisica,CNH_aberta,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_237.jpg,")

CARTEIRA NACIONAL DE HARILITAG
2€1 NOMEE SOBRENOME 1"" HABILITACAO >
MAYA SILVA 17/07/1999
{3 DATA, LOCAL E-UF DE NASCIMENTO a
30/07/1963, RIBEIRO DA PRAIA, PB
(~~ 4a DATA EMISSO 4b VALIDADE

ACC
18/06/2023 19/09/2031 Cc D
—————_—

(~ 4¢ DOC. IDENTIDADE / ORG EMISSOR / UF

PB20671385 SSP PB

p~4d CPF 9. CAT. HAB
216,340,975-99 77858778801 Cl

r~ NACIONALIDADE > Lo.
BRASILEIRO(A)
FILIACAO Po ale

DR. RAVI LUCCA PEREIRA

JULIA FREITAS

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

ASSINATURA DO. EMISSOR
LOCAL

FARIAS, SE
SERGIPE",85,0,22,29,169,29,51,111,0,23,11,cnh_fisica,CNH_aberta,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_238.jpg,"=4 Cc \ ® » 4
HARILIT, RMISO DE CONDUCCIAN
2e1 NOME E SOBRENOME

1 HABILITACAQ
29/10/1998

CAIO DA CUNHA

23/07/1 987, FOGACA, MS
4a DATA EMISsio

fa J fe imr
14/06/2021 12/11/2027
4c DOC IDENTIDADE / 6

RG. EMISSOR7 Up.
MS60439832 SSP MS

9 CAT. HAB.

[|

DR. CALEBE MORAES

MARIA LUISA DA MOTA

a

OIRETOR DETRAN~

ASSINATURA DO EMISSOR
DA COSTA Do CAMPO, Go

Baal
aa thie",69,0,21,29,182,28,51,126,170,45,17,cnh_fisica,CNH_aberta,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0
aug_imagem_239.jpg,"CARTEIRA NACION Al DE H ARI ft AC AO ‘DRIVE ER LICENSE / PERMISO DE
2e1 NOME E SOBRENOME HABILITAGA
MARIA JULIA CIRINO | ene
(77 3 DATA, LOCAL E.UF DE NASCIMENTO.
24/05/1991, CARVALHO, RS
4a DATA EMISSAO 4b VALIDADE ACC
10/08/2024 03/03/2034 ( roman D
oa DOC. IDENTIDADE / ORG. EMISSOR / UF
RS34070237 SSP RS

y~ 4d CPF § N° REGISTRO 9 CAT. HAB.
{251.039.647-16 HM cccauialal Cc
7 NACIONALIDADE

BRASILEIRO(A)

- FILACAO

JOSUE DA CONCEICAO

NICOLE VASCONCELOS

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN~

ASSINATURA DO EMISSOR

LOCAL
MELO, PA",92,0,22,29,160,0,21,12,29,49,109,cnh_fisica,CNH_aberta,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_24.jpg,"4¢ DOC ibe NTIDADE

RS29238679 SSP Rs
40 CPF

Yi a 9 CAT. Hap
l DE j

MIGUEL ARAG4A0

SRTA. AYLLA NUNEs",22,0,165,39,13,23,65,102,20,35,154,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
aug_imagem_240.jpg,"ISE / PERMISO DE CONDUCTION

) VNUULURT

2e1 NOMEE SOBRENOME

1* HABILITACAO
LORENA MARTINS 26/02/2006

3 DATA, LOCAL E UF DE NASCIMENTO wae
16/09/1978, LIMA DA MATA, RO

4a DATA EMISSAO 4b VALIDADE ACC
04/08/2025 (atti aA remo | D

4c DOC. IDENTIDADE / ORG. EMISSOR/ UF
RO70682518 SSP RO

4d CPF 5 N° REGISTRO 9 CAT. HAB

548,632.791-91 24475451483 Al
(saearernag A

BRASILEIRO(A)

FILIAGAO

BENJAMIM LIMA

ANA LUIZA CASA GRANDE

TASSINATURA'DO PORTADOR

12 OBSERVACOES,

DIRETOR DETRAN-

Eee
ASSINATURA DO EMISSOR

LOCAL
| COSTA, SP

SAO PAULO",87,0,165,57,9,23,30,171,29,54,113,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_241.jpg,"SU

bitte

J 4
\

C . y
LICENSE / PERMISO DE CONDUCCION
f e1 NOME E i. 7... 4 1* HABILITACAO
MARIA LIZ SIQUEIRA | 25/11/2001 |
3 DATA, LOCAL E UF DE NASCIMENTO
01/08/1961, DA PAZ, RS
4a DATA EMISSAO 4b VALIDADE ACC
13/09/2022 27/01/2027 D
4c DOC. IDENTIDADE / ORG. EMISSOR /, UF /
£ RS72498608 SSP RS

4d CPF 5 N® REGISTRO 9 CAT. HAB
>» 018.643.795-10 99943797166 Al |
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

HENRY GABRIEL VIEIRA

ANA BEATRIZ RIOS

TASSINATURA'DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

LOCAL
| PEREIRA, MT }

“ “ 2 AN
f pa pag MATO GROSSO

rere
¥ )",110,0,10,32,24,29,45,124,22,28,172,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_242.jpg,"CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION
2e1 NOME E SOBRENOME 1"" HABILITACAO
LORENZO FARIAS | 30/06/1997

3 DATA, LOCAL E UF DE NASCIMENTO
06/11/1984, FREITAS PAULISTA, RO
4a DATA EMISAO 4b VALIDADE ACC
01/12/2020 05/01/2024 [ raxoms D
— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF
RO65548961 SSP RO

4d: CPF § N° REGISTRO 9 CAT. HAB.
rs 437.129.860-50 37724262149 B |
7 ; y— NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

[iad Pasir MENDES

fsIs DA LUZ

TASSINATURA DO PORTADOR

412 OBSERVACOES,

DIRETOR DETRAN~-
—

ASSINATURA DO EMISSOR

LOCAL
CUNHA, AP
> : c {)",98,0,0,13,38,21,24,180,32,33,138,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_243.jpg,"a

CARTER NACIONAL HABITAGAO,DRNER LCS, PRNSO DE CONDLCCON
1"" HABILITACAO

2e1 NOME E SOBRENOME
SR. DAVI LUCAS SOUZA 18/11/2003
3 DATA, LOCAL E UF DE NASCIMENTO
4a DATA EMISSAO 4b VALIDADE ACC
Ce 16/08/2025 14/10/2033 (ramen D
go"" AONB RE AES RS, A

4c DOC. IDENTIDADE / ORG. EMISSOR / UF
CE10772559 SSP CE
4d CPF § N° REGISTRO 9 CAT. HAB.
507.234.168-26 85426836144 AC
NACIONALIDADE
BRASILEIRO(A)

FILIAGAO

VITOR GABRIEL CORREIA

OLIVIA CASTRO

TASSINATURA DO PORTADOR

142 OBSERVACOES

DIRETOR DETRAN -

lll
ASSINATURA 0O EMISSOR

LOCAL
ARAUJO, RN ae

reel’ Pend’. RIOGRANDEDONORTE

a

aa er ht RRR oh | PERO A",101,0,0,34,15,23,30,178,29,52,118,cnh_fisica,CNH_aberta,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_244.jpg,"SES ti

HARILTACAD",3,0,23,32,127,15,12,43,25,25,184,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_245.jpg,,0,0,21,29,122,26,22,183,0,12,41,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aug_imagem_246.jpg,"CARTEIRA NACIONAL DE HABILITACAO / DRIVER LICENSE / PERMISO DE CONDUCCION
(< e 1 NOME E SOBRENOME 4 4"" HABILITACAO
OTAVIO LIMA 24/02/2006
3 DATA, LOCAL E UF DE NASCIMENTO
25/08/1964, DIAS DA PRAIA, MT
(77 4a DATA EMISAO 4b VALIDADE ACC
lovaams _}Gasoino _ ) (rm) D
r— 4c DOC. IDENTIDADE / ORG. EMISSOR / UF:

MT53569031 SSP MT
4d CPF

fe 5 N* REGISTRO 9 CAT. HAB:
568,079.413-66 91192495360 BL
NACIONALI
i IONALIDADE -
BRASILEIRO(A)

FILIAGAO
a C)

LUIZ MIGUEL APARECIDA

DRA. JULIA FERREIRA

TASSINATURA DO PORTADOR

12 OBSERVACOES

DIRETOR DETRAN -

ASSINATURA DO EMISSOR

CR",98,0,0,14,18,32,40,129,22,26,174,cnh_fisica,CNH_aberta,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0
aug_imagem_247.jpg,,0,0,15,20,26,23,27,168,24,38,102,cnh_fisica,CNH_aberta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
